2600	400	0.2795	0.3827	0.5547	0.82	1.1687	0.7886
2600	500	0.3769	0.5139	0.7422	1.0883	1.5402	1.1602
2600	600	0.5378	0.7272	1.043	1.5127	2.1153	1.8006
2600	700	0.7468	1.0112	1.4375	2.0735	2.8813	2.6133
2600	800	0.9051	1.2256	1.7422	2.4991	3.4502	3.2586
2600	900	1.0019	1.3511	1.9141	2.7381	3.7856	3.7209
2600	1000	1.0019	1.3511	1.9141	2.7381	3.7615	3.7641
2600	1100	0.9365	1.2628	1.7891	2.5521	3.5111	3.5733
2600	1200	0.8117	1.0947	1.5508	2.2184	3.0476	3.0978
2600	1250	0.734	0.9899	1.4023	2.0116	2.7596	2.8307
2800	100	1.6562	2.2773	3.3125	4.9234	7.0354	7.0208
2800	200	0.248	0.3381	0.4883	0.716	1.0163	0.8737
2800	300	0.2539	0.3462	0.5	0.7332	1.0376	0.8551
2800	400	0.2559	0.3489	0.5039	0.7429	1.0544	0.8143
2800	500	0.2903	0.3975	0.5762	0.8518	1.214	0.9051
2800	600	0.3779	0.5152	0.7441	1.0941	1.5507	1.2219
2800	700	0.4979	0.6789	0.9805	1.4299	2.0178	1.6749
2800	800	0.6357	0.8678	1.2422	1.8116	2.5411	2.2139
2800	900	0.7553	1.0269	1.4648	2.1246	2.9528	2.7574
2800	1000	0.8118	1.0992	1.5625	2.2538	3.1416	3.0027
2800	1100	0.8036	1.0882	1.5469	2.2313	3.0909	3.052
2800	1200	0.7443	1.0037	1.4219	2.0453	2.8285	2.78
2800	1300	0.6707	0.9044	1.2812	1.843	2.5408	2.5021
2800	1350	0.5906	0.7996	1.1367	1.6397	2.2713	2.2854
3000	100	1.5515	2.158	3.2031	4.8885	7.1817	7.5369
3000	200	0.1968	0.2737	0.4062	0.6184	0.9028	0.866
3000	300	0.1841	0.2549	0.377	0.5708	0.8293	0.7892
3000	400	0.2163	0.2991	0.4395	0.6549	0.945	0.892
3000	500	0.2529	0.3478	0.5059	0.7478	1.0658	0.9824
3000	600	0.3104	0.4233	0.6113	0.8989	1.2739	1.1382
3000	700	0.3838	0.5233	0.7559	1.1084	1.5686	1.4089
3000	800	0.482	0.6572	0.9492	1.3881	1.9558	1.783
3000	900	0.5797	0.7871	1.1328	1.6566	2.3341	2.176
3000	1000	0.6237	0.8468	1.2188	1.7726	2.4901	2.3695
3000	1100	0.6627	0.901	1.2852	1.8691	2.6098	2.5546
3000	1200	0.6425	0.8736	1.2461	1.8074	2.5118	2.4818
3000	1300	0.5942	0.8079	1.1523	1.6622	2.3169	2.2899
3000	1400	0.5257	0.7109	1.0195	1.4706	2.0499	2.0438
3200	100	1.7342	2.4227	3.6094	5.5229	8.1427	8.6797
3200	200	0.183	0.2556	0.3809	0.5828	0.8637	0.8174
3200	300	0.1459	0.2039	0.3037	0.4647	0.6852	0.6479
3200	400	0.1699	0.2373	0.3535	0.5395	0.7947	0.7577
3200	500	0.1821	0.2533	0.376	0.5708	0.8369	0.8002
3200	600	0.2259	0.3115	0.459	0.6877	0.9947	0.9588
3200	700	0.292	0.4015	0.584	0.8633	1.2305	1.1822
3200	800	0.3789	0.5188	0.752	1.1086	1.5734	1.5305
3200	900	0.4562	0.6221	0.8984	1.321	1.8667	1.8222
3200	1000	0.5157	0.7071	1.0156	1.4852	2.0927	2.0662
3200	1100	0.5517	0.7491	1.0781	1.5723	2.2055	2.2056
3200	1200	0.5397	0.7328	1.0547	1.5382	2.1575	2.1753
3200	1300	0.5317	0.7191	1.0312	1.504	2.1032	2.1164
3200	1400	0.4995	0.6755	0.9688	1.409	1.9733	1.9905
3200	1500	0.4458	0.6053	0.8711	1.2635	1.7667	1.7889
3400	100	1.9882	2.79	4.1719	6.4002	9.494	10.4032
3400	200	0.1905	0.2661	0.3965	0.6098	0.9054	0.8536
3400	300	0.1379	0.1927	0.2871	0.4405	0.6517	0.6092
3400	400	0.1511	0.2111	0.3145	0.4824	0.7138	0.6728
3400	500	0.1568	0.2201	0.3291	0.5036	0.7463	0.7056
3400	600	0.176	0.2447	0.3633	0.5559	0.8196	0.7829
3400	700	0.2185	0.304	0.4512	0.6814	0.9916	0.9661
3400	800	0.2711	0.376	0.5508	0.8274	1.1949	1.1746
3400	900	0.3389	0.4646	0.6777	1.01	1.4492	1.4321
3400	1000	0.4043	0.5559	0.8086	1.1986	1.7056	1.7127
3400	1100	0.435	0.5956	0.8633	1.2728	1.8063	1.8218
3400	1200	0.4602	0.6275	0.9062	1.3325	1.8829	1.9129
3400	1300	0.4662	0.6391	0.918	1.3461	1.8937	1.9257
3400	1400	0.4463	0.6119	0.8789	1.2888	1.8131	1.8522
3400	1500	0.4198	0.57	0.8203	1.1996	1.6902	1.7256
3400	1600	0.368	0.5017	0.7246	1.0597	1.493	1.5043
3600	100	2.5168	3.5319	5.2812	8.1442	12.1946	13.6939
3600	200	0.2132	0.2991	0.4473	0.6862	1.0205	0.9654
3600	300	0.1336	0.1874	0.2803	0.43	0.6378	0.5913
3600	400	0.1429	0.2005	0.2998	0.4599	0.6805	0.6359
3600	500	0.1447	0.2031	0.3037	0.4671	0.6936	0.646
3600	600	0.1503	0.2109	0.3154	0.4839	0.716	0.674
3600	700	0.1699	0.2373	0.3535	0.5409	0.7996	0.7649
3600	800	0.2081	0.2895	0.4297	0.6541	0.9574	0.9315
3600	900	0.2546	0.3526	0.5215	0.7896	1.1535	1.129
3600	1000	0.3009	0.4149	0.6113	0.9208	1.3349	1.3233
3600	1100	0.3411	0.4683	0.6875	1.0273	1.48	1.487
3600	1200	0.3779	0.5167	0.7559	1.1234	1.61	1.6207
3600	1300	0.377	0.5183	0.7539	1.1175	1.5903	1.6253
3600	1400	0.3789	0.5188	0.752	1.1116	1.5844	1.6222
3600	1500	0.372	0.5094	0.7383	1.0855	1.543	1.5789
3600	1600	0.3366	0.4609	0.668	0.9848	1.3976	1.415
3600	1700	0.3076	0.423	0.6152	0.9071	1.2911	1.3007
3800	100	2.9984	4.2268	6.3438	9.9091	14.9662	19.6075
3800	200	0.2457	0.3448	0.5156	0.7972	1.1916	1.1377
3800	300	0.1364	0.1914	0.2861	0.4401	0.6534	0.6091
3800	400	0.1405	0.1972	0.2949	0.4524	0.6729	0.626
3800	500	0.141	0.1979	0.2959	0.4539	0.6751	0.6293
3800	600	0.1429	0.2005	0.2998	0.4611	0.6846	0.639
3800	700	0.1513	0.2123	0.3174	0.4882	0.7229	0.6811
3800	800	0.1745	0.2438	0.3633	0.5559	0.8238	0.7837
3800	900	0.2055	0.2871	0.4277	0.6511	0.9607	0.9309
3800	1000	0.2393	0.3329	0.4941	0.7502	1.1	1.0818
3800	1100	0.2715	0.3776	0.5605	0.8488	1.2332	1.233
3800	1200	0.3014	0.4198	0.6172	0.9296	1.3477	1.3562
3800	1300	0.3143	0.4334	0.6387	0.9569	1.3841	1.4046
3800	1400	0.323	0.448	0.6562	0.9806	1.4128	1.4294
3800	1500	0.3207	0.4429	0.6465	0.9634	1.3824	1.4076
3800	1600	0.3125	0.4297	0.625	0.9314	1.3327	1.3595
3800	1700	0.2939	0.403	0.5879	0.8738	1.2486	1.2673
3800	1800	0.2577	0.3559	0.5195	0.7742	1.111	1.1094
4000	100	3.6328	5.1124	7.75	12.1057	18.1048	24.8463
4000	200	0.2779	0.3893	0.5879	0.9183	1.3937	1.349
4000	300	0.1405	0.1972	0.2949	0.4548	0.681	0.6306
4000	400	0.141	0.1979	0.2959	0.4563	0.6798	0.6302
4000	500	0.141	0.1979	0.2959	0.4551	0.6775	0.6253
4000	600	0.1364	0.1914	0.2861	0.4412	0.6573	0.607
4000	700	0.1424	0.1998	0.2988	0.4596	0.6859	0.6396
4000	800	0.1513	0.2123	0.3174	0.4882	0.7248	0.6833
4000	900	0.175	0.2456	0.3672	0.5633	0.8335	0.799
4000	1000	0.1999	0.2792	0.416	0.6366	0.941	0.9116
4000	1100	0.228	0.3171	0.4707	0.7184	1.0554	1.0344
4000	1200	0.2535	0.3526	0.5234	0.7968	1.1725	1.1562
4000	1300	0.2639	0.3671	0.5449	0.8251	1.2053	1.2045
4000	1400	0.2766	0.383	0.5664	0.8577	1.2495	1.2535
4000	1500	0.2747	0.3826	0.5625	0.8473	1.2283	1.2407
4000	1600	0.2749	0.3791	0.5586	0.8391	1.2152	1.2229
4000	1700	0.2701	0.3725	0.5488	0.8223	1.1861	1.1877
4000	1800	0.2509	0.348	0.5098	0.7678	1.107	1.092
4000	1900	0.2278	0.3141	0.4629	0.6954	1.0097	0.991
4200	100	3.9763	5.5459	8.3438	12.9002	19.0874	26.3303
4200	200	0.3345	0.4733	0.7383	1.1915	1.8582	1.9642
4200	300	0.1469	0.2068	0.3135	0.4934	0.7521	0.707
4200	400	0.1429	0.1993	0.2998	0.4683	0.7073	0.6562
4200	500	0.1419	0.198	0.2979	0.4629	0.7016	0.6468
4200	600	0.1354	0.19	0.2842	0.4405	0.6623	0.6092
4200	700	0.1378	0.1933	0.2891	0.4481	0.6736	0.6219
4200	800	0.1447	0.2019	0.3037	0.4708	0.7078	0.6639
4200	900	0.1531	0.2149	0.3213	0.4967	0.7425	0.7012
4200	1000	0.1741	0.2443	0.3652	0.5647	0.8441	0.8007
4200	1100	0.1899	0.2665	0.3984	0.6113	0.9067	0.8758
4200	1200	0.2149	0.3002	0.4473	0.6862	1.0205	1.0041
4200	1300	0.2318	0.3238	0.4824	0.7401	1.1007	1.0735
4200	1400	0.2412	0.3355	0.498	0.7581	1.1097	1.0947
4200	1500	0.2422	0.3369	0.5	0.7571	1.106	1.096
4200	1600	0.2412	0.3355	0.498	0.7561	1.1086	1.1008
4200	1700	0.2375	0.3322	0.4902	0.7404	1.0804	1.0661
4200	1800	0.227	0.3152	0.4648	0.702	1.0216	1.0143
4200	1900	0.2127	0.2945	0.4355	0.656	0.9563	0.9465
4200	2000	0.192	0.2671	0.3965	0.6035	0.8881	0.8616
4400	100	4.5344	6.3348	9.4375	14.2903	20.7062	28.0944
4400	200	0.4108	0.6061	0.9922	1.6566	2.5813	3.1239
4400	300	0.1678	0.2444	0.3906	0.6491	1.0153	1.1022
4400	400	0.1548	0.2188	0.333	0.5281	0.812	0.7723
4400	500	0.1459	0.2069	0.3193	0.5154	0.8037	0.7618
4400	600	0.1404	0.1982	0.3047	0.4893	0.7591	0.7467
4400	700	0.1364	0.1925	0.2959	0.4728	0.7297	0.6776
4400	800	0.1375	0.1945	0.2959	0.4728	0.7263	0.6963
4400	900	0.143	0.2009	0.3076	0.4915	0.7516	0.7141
4400	1000	0.1643	0.2319	0.3564	0.5696	0.879	0.8913
4400	1100	0.1816	0.2582	0.4043	0.6557	1.0098	1.0401
4400	1200	0.1929	0.2703	0.4082	0.6393	0.9638	0.8941
4400	1300	0.2025	0.2862	0.4355	0.6873	1.0407	1.0718
4400	1400	0.2124	0.2989	0.4531	0.7114	1.0811	0.9987
4400	1500	0.2225	0.3111	0.4746	0.7432	1.1096	1.0395
4400	1600	0.2206	0.3113	0.4785	0.7494	1.1188	1.1368
4400	1700	0.2187	0.3055	0.4551	0.6963	1.032	1.0184
4400	1800	0.2094	0.2939	0.4395	0.6829	1.0249	1.0007
4400	1900	0.2061	0.2914	0.4434	0.689	1.0212	0.92
4400	2000	0.191	0.2726	0.418	0.6579	0.9788	0.967
4400	2100	0.1755	0.2441	0.3623	0.5515	0.8116	0.7973
4600	100	4.6912	6.5831	9.8438	14.8269	21.141	29.2155
4600	200	0.5234	0.82	1.3672	2.2282	3.3285	4.0103
4600	300	0.2232	0.36	0.6211	1.0271	1.5454	1.8985
4600	400	0.2222	0.3701	0.625	1.0087	1.4894	1.7421
4600	500	0.2108	0.3536	0.5996	0.9677	1.4289	1.6617
4600	600	0.3143	0.4982	0.8047	1.273	1.8875	2.097
4600	700	0.1392	0.1953	0.292	0.448	0.6662	0.619
4600	800	0.1392	0.1953	0.292	0.448	0.6662	0.6193
4600	900	0.1474	0.2145	0.334	0.531	0.8074	0.753
4600	1000	0.1485	0.2083	0.3115	0.4792	0.7114	0.6683
4600	1100	0.1647	0.2312	0.3457	0.5304	0.7867	0.7467
4600	1200	0.1699	0.2384	0.3564	0.5483	0.8119	0.772
4600	1300	0.182	0.2554	0.3818	0.5873	0.8675	0.8329
4600	1400	0.1945	0.273	0.4082	0.6246	0.9257	0.9002
4600	1500	0.1961	0.274	0.4082	0.6246	0.9233	0.9033
4600	1600	0.1943	0.2714	0.4043	0.6202	0.9129	0.8873
4600	1700	0.1952	0.2727	0.4062	0.62	0.9157	0.8875
4600	1800	0.1943	0.2714	0.4043	0.6154	0.9056	0.8908
4600	1900	0.1892	0.2632	0.3906	0.5962	0.8758	0.8585
4600	2000	0.1835	0.2553	0.3789	0.5768	0.8465	0.8235
4600	2100	0.1693	0.2355	0.3496	0.5336	0.7859	0.7559
4600	2200	0.152	0.2124	0.3164	0.4829	0.7132	0.6812
4800	100	4.3378	6.2491	9.6562	14.9679	21.772	31.8746
4800	200	0.6597	0.9711	1.5078	2.3432	3.4379	3.8054
4800	300	0.2036	0.2845	0.4238	0.6519	0.9629	0.9389
4800	400	0.1623	0.2268	0.3379	0.5184	0.767	0.7315
4800	500	0.1605	0.2242	0.334	0.5137	0.7627	0.7184
4800	600	0.1457	0.2044	0.3057	0.4701	0.698	0.6486
4800	700	0.1424	0.1998	0.2988	0.4596	0.6824	0.6375
4800	800	0.1415	0.1985	0.2969	0.4566	0.6779	0.6371
4800	900	0.1364	0.1914	0.2861	0.4401	0.6534	0.6071
4800	1000	0.1429	0.2005	0.2998	0.4611	0.6846	0.6439
4800	1200	0.1536	0.2155	0.3223	0.4957	0.7359	0.6959
4800	1300	0.1708	0.2397	0.3584	0.5498	0.8177	0.7767
4800	1400	0.1834	0.2573	0.3848	0.5903	0.8734	0.8407
4800	1500	0.1858	0.2596	0.3867	0.5933	0.8778	0.8455
4800	1600	0.1862	0.2612	0.3906	0.5977	0.8859	0.8488
4800	1700	0.1787	0.2493	0.375	0.5798	0.871	0.8625
4800	1800	0.1745	0.2438	0.3633	0.5559	0.8196	0.7888
4800	1900	0.1821	0.2543	0.3789	0.5798	0.8548	0.8291
4800	2000	0.1764	0.2465	0.3672	0.5633	0.8356	0.7969
4800	2100	0.1595	0.2229	0.332	0.5081	0.7491	0.7194
4800	2200	0.1511	0.2111	0.3145	0.4812	0.7094	0.6813
4800	2300	0.1436	0.2006	0.2988	0.4584	0.6783	0.6455
5000	100	2.2598	3.4209	5.5625	9.3318	15.4337	23.4474
5000	200	0.6409	0.9205	1.4023	2.1737	3.2435	3.9651
5000	300	0.2957	0.4162	0.6309	0.998	1.566	1.4768
5000	400	0.1788	0.2497	0.3721	0.5708	0.8445	0.8173
5000	500	0.1703	0.2379	0.3545	0.5453	0.8074	0.771
5000	600	0.16	0.2235	0.333	0.5122	0.7605	0.7148
5000	700	0.1478	0.2065	0.3076	0.4732	0.7025	0.6565
5000	800	0.1447	0.2031	0.3037	0.4659	0.6929	0.6482
5000	900	0.1359	0.1907	0.2852	0.4386	0.6512	0.6081
5000	1000	0.1368	0.192	0.2871	0.4416	0.6573	0.6153
5000	1100	0.148	0.2077	0.3105	0.4777	0.7092	0.6656
5000	1200	0.1508	0.2116	0.3164	0.4867	0.7225	0.679
5000	1300	0.1596	0.224	0.335	0.5152	0.7649	0.7267
5000	1400	0.1713	0.2403	0.3594	0.5528	0.8186	0.7812
5000	1500	0.1773	0.2488	0.3721	0.5723	0.8497	0.812
5000	1600	0.1671	0.2345	0.3506	0.5378	0.7958	0.755
5000	1700	0.1694	0.2366	0.3525	0.5408	0.8002	0.758
5000	1800	0.1699	0.2373	0.3535	0.5423	0.8024	0.7676
5000	1900	0.1652	0.2318	0.3467	0.5305	0.7862	0.7521
5000	2000	0.1628	0.2275	0.3389	0.5185	0.7665	0.7355
5000	2100	0.1516	0.2117	0.3154	0.4827	0.7153	0.6829
5000	2200	0.1506	0.2104	0.3135	0.4809	0.7115	0.6818
5000	2300	0.1459	0.2039	0.3037	0.4659	0.6894	0.6676
5000	2400	0.1342	0.1875	0.2793	0.4296	0.6362	0.6063
